7817
10731.8	11188.4	-11562.9	91.168	0
-12055.6	-14779.6	-3333.74	172.242	0
-12172.8	-1074.25	15077.8	129.21	0
-12244.2	-1183.44	15025.8	129.854	0
5501.06	-9104.35	-16217.9	117.358	0
-10336.1	-13642.6	9183.83	111.41	0
-7432.77	-3536.12	17623.1	116.627	0
-5237	1590.23	-18654.9	140.112	0
-6863.78	-13594.3	-11977.9	151.146	0
8540.13	-17314.5	729.139	120.897	0
8927.53	15501.5	7402.63	143.479	0
8975.88	11198.7	12947.3	118.132	0
18126.1	1295.33	6566.21	80.583	0
13020.8	-9850.6	-10680.5	112.61	0
11578.4	-327.055	15462.4	92.9657	0
18459.1	-5331.78	2804.01	104.253	0
16139.6	6862.74	8333.37	115.418	0
-10192.4	-11459.2	-12060.3	112.214	0
-16400.8	-4479.49	9206.53	118.442	0
-14479.1	-11414.1	6047.03	115.08	0
11272	-12827.2	-9170.34	105.185	0
16040.4	8982.07	-6187	84.0431	0
13082.5	-3100.94	13882.9	87.3181	0
-7210.65	-3852.5	17652.7	108.597	0
10503.6	-15829	4469.54	131.068	0
9530.68	-14563.9	-8721.57	112.937	0
-1939.63	-11327.9	-15580.5	107.715	0
-11212.9	15355	-3569.22	117.678	0
-5463.46	-5200.07	-17851	146.443	0
-17872.9	1666.35	-7509.68	119.517	0
18881	1933.16	-3840.39	103.585	0
10686.1	-6465.85	14808.7	132.935	0
-2471.05	12787.3	-14349.8	225.158	0
2185.24	-18793.4	3936.03	112.37	0
16978.5	1492.73	9380.87	124.828	0
-9087.77	-1393.48	-17074	124.25	0
-2213.69	8913.28	-17039.1	113.707	0
11506.3	-1454.64	15450.6	88.6649	0
-6935.81	17947.2	-2081.93	108.284	0
10015.1	-3800.94	16205.7	196.055	0
-8828.06	10982.1	13231.5	133.51	1
4923.17	18005.2	5345.57	169.368	0
-16121.1	7590.92	7633.29	126.827	0
11183.9	-947.798	-15802.2	98.5018	0
-7977.11	-10199.3	14363.9	116.139	0
15050.1	-11281.2	4596.17	83.8638	0
5845.35	-5341.73	17629.7	101.747	0
384.374	1700.28	19291.2	101.329	0
9354.5	-16247.2	4793.51	92.0219	0
-19088.9	356.868	3025.49	145.302	0
16455.1	-7350.14	7084.67	139.351	0
16452.5	2019.61	10200.3	112.558	0
-7326.44	-17771.6	-2040.59	110.389	0
-17814.7	-6341.56	-4128.8	119.046	0
18839.1	-3284.9	-3146.43	144.02	0
17697.9	-7789.73	-915.855	137.779	0
8094.74	-16376.5	6545.05	321.211	0
11449.9	7411.11	13777.4	88.961	0
15449.3	1467	-11752.8	83.7568	0
3686.8	-4417.37	18468.8	101.473	0
4214.64	15041.6	-11434.8	100.392	0
17613.7	7240.23	3698.22	86.1632	0
15818.5	-10286.2	4468.65	83.3642	0
-9830.33	15928.3	5062.3	150.583	0
-82.0913	17458.8	-8584.52	130.683	0
-7466.97	11831.8	-13337	124.878	0
12462.5	4385.71	14200.2	177.239	0
15260.7	11730.4	2619.74	205.708	0
15632.5	-2739.38	-11214.3	88.4629	0
-17159.4	3775.42	-8240.68	121.895	0
15694.2	-7929.56	-8254.98	87.3546	0
15407.4	11603.3	2308.76	119.949	1
15166.6	10727.4	-5492.93	82.4486	1
18583.3	-1010.74	5243.84	132.22	0
13268.9	9374.88	10517	124.422	0
7342.7	201.362	-17942.5	158.637	0
-12902	-14309.7	-1807.64	122.078	0
9312.56	15855.9	-6263.65	110.186	0
13181.7	11704.1	-8083.39	94.4863	0
-7164.99	-8623.85	-15806.2	108.495	0
4007.5	-18436.1	4337.15	98.5639	0
6908.79	18054.1	-250.034	174.361	0
-12896.3	14093.1	-3311.38	146.204	0
-7292.11	3962.47	17462.3	196.591	0
-4728.38	-18200.3	4515.1	105.905	0
-233.174	15042.2	12139.4	101.884	0
-18027	-5382.47	-4601.68	185.754	0
-3609.31	-18609.8	4234.34	138.71	0
-11582.4	-6929.85	13856	180.23	0
-4003.65	-932.641	18929.9	131.031	0
11749.5	-13107.9	-8019.99	100.531	0
10394.4	-13170.9	9715.79	120.496	0
14585.1	12687.2	757.639	85.9659	0
17761.3	-6049.75	4831.89	81.4335	0
1902.06	16258.1	10362	117.261	0
-8236.04	17510.8	745.494	107.278	1
15671.4	-2371.04	11101.2	109.532	0
-18551.4	1117.72	-5279.1	122.377	0
-6557.71	-17389.7	5422.74	255.149	0
-5735.18	-17673.6	5439.01	259.141	0
-7377.49	16635.5	-6839.56	133.063	0
4242.1	13005.5	-13762.7	96.4078	0
4161.19	13011.8	-13834	96.9047	0
11131.9	-14158.5	-7029.29	124.998	0
11343.7	-7196.89	13941.8	89.9068	0
-5249.32	-12246.6	14032.9	109.113	0
9711.75	-15689.9	-5931.78	103.096	0
-11990.4	-15234.8	-111.804	115.667	0
7431.04	4394.14	-17359.9	95.3754	0
14102.2	11495.6	-6838.96	89.2432	0
-15597.7	-7732.34	8546.36	125.48	0
8465.24	7725.95	15660.9	91.7905	0
-8326.49	14029.2	-10665.9	168.073	0
17908.7	-4443.57	-5826.67	82.1044	0
11887.7	12238.5	9081.04	241.439	0
-6497.69	-8588.23	-16186.1	151.024	0
-6534.1	-8560.26	-16242.6	151.358	0
2865.09	13843.2	13326.6	113.258	0
8218.16	-10893.6	-13814.9	97.564	0
18434.5	4782.69	-3807.44	91.3735	0
-15885.5	10814.2	-2050.73	131.78	0
17574.1	7991.31	-1681.47	81.624	0
13325.2	-8996.98	-10737.3	89.2841	0
19144.2	-2512.6	-1147.64	82.8	0
19344.7	-1787.91	-602.864	88.7103	0
12754.5	-14444.7	-2354.92	89.4118	0
12405.2	-14308.3	-4261.45	89.9482	0
-16380.4	8741.28	-6018.08	148.191	0
-17260.5	9010.49	-540.467	119.729	0
-15065.4	-11652.9	-3561.48	125.891	0
1399	6392.87	-18212.1	105.334	0
14648.5	-4880.34	-11828.5	92.5527	0
2349.83	-9434.22	-16745	157.263	0
-4092.06	8694.95	-16819.1	105.658	0
18085.2	5830.96	-3830.13	83.721	0
17258.1	7418.2	5125.7	125.922	0
2667.2	-8300.38	17262.7	162.777	0
17784.2	-1934.06	-7666.92	84.3269	0
-6473.89	-17899.8	-3382.45	147.497	0
18945.2	1022.82	-4139.94	90.6398	0
-5630.17	-4447.33	17956.1	118.49	0
-10117.4	-15351.1	6431.61	126.068	0
9531.95	-5597.64	15927.4	91.8072	0
-968.864	7834.96	17735.2	103.73	0
18198.5	-3104.92	5850.54	86.0469	0
12249.4	6010	-13741.8	118.435	0
12140.8	6041.83	-13878.2	119.251	0
7652.09	-6330.81	-16606.2	96.3106	0
-9759.05	-14480.2	8296.6	171.373	0
8546.07	-16405.4	-5823.98	99.3038	0
7261.09	3146.88	-17637.3	95.5439	0
4831.97	18836.3	-69.7946	102.116	0
13032.6	14256.1	721.089	87.858	0
-6114.83	-9088.83	15952.3	127.534	0
2104.37	-10641.3	-16072.7	153.224	0
15569.8	2670.06	-11294.5	159.993	0
13915.5	-12483.4	5704.45	182.235	0
-9439.47	2981.6	16733.7	113.365	0
-1848.12	19344.1	-366.764	112.433	0
-9424.66	3787.78	-16524.5	119.316	0
6637.03	533.746	18293.2	125.358	0
18441.9	3517.7	5145.61	80.3787	0
9973.5	143.094	-16598.2	96.8232	0
-4334.68	-10316.6	15763.9	109.797	0
17076.2	3949.21	8220.69	82.7494	0
7129.53	-6085.13	-16995.4	93.1549	0
6693.02	-7230.33	-17160.6	98.8623	0
-519.909	19374.4	-508.435	137.37	0
14969.4	-9063.96	-8236.9	131.929	0
-8231.6	17554.4	475.211	112.529	0
8852.52	-16955.1	3010.96	105.54	0
19235.9	2237.21	1470.31	107.665	0
15940.4	-11048.3	1061.1	106.483	0
15654.7	-8090.75	-8171.31	94.0318	0
3786.3	7989.18	17191.4	140.546	0
-11474.9	-14529.8	5657.79	121.327	0
-11640.8	15339.5	2389.9	116.424	0
7443.68	10107.5	14864.3	99.3284	0
18473.8	-4900.55	3198.2	189.721	0
-10907.6	14141.8	-7434.45	179.993	0
16931.1	1658.92	9157.61	86.336	0
773.169	15818.5	11247.4	102.479	0
18607.8	1743.71	-5623.64	87.9425	0
18550.1	-1173.39	5300.65	79.6713	0
-14005.6	8520.83	-10276	114.182	0
-2766.4	8984.42	16957.2	190.21	0
-3523.39	19063.7	-1255.84	105.588	0
-645.787	926.786	19306.3	129.993	0
14795.6	3563.14	-11970.7	90.5899	0
-17201.2	8786.97	683.147	120.691	0
-13375	9777.56	-10055	116.014	0
6861.63	1182.29	-18103.5	94.4446	0
18086.9	2249.67	6836.17	86.8698	0
6796.31	-15373.2	-9634.23	99.6933	0
-15794.8	3282.07	-10688.7	120.347	0
11215.8	3321.08	15426.8	95.219	0
7774.53	-1658.51	17617.6	148.217	0
17807.8	3516.36	6781.02	86.0994	0
1245.03	10410.7	16296.4	102.011	0
10486.6	-12523.1	-10377.4	194.659	0
2247.91	19045.1	2594.83	141.422	0
-4162.27	-17852.3	6443.49	109.784	0
-8373.17	-5396.13	16563.4	109.193	0
-12768.8	14654.8	580.032	129.505	0
14804.1	12321.4	-1596.46	147.061	0
1866.76	-4227.34	-18775	105.274	0
8686.44	16407.8	-5378.88	92.7139	0
-11463.4	8517.18	13112.7	122.585	0
-11249.8	8489.66	13232.8	123.716	0
-10749.8	-15058.4	6004.88	116.967	0
5408.96	-9032.24	-16270.2	100.848	0
11487.4	-13193.4	-8271.59	88.5917	0
2703.53	-16998.6	8882.67	102.182	0
16532.3	564.714	-9997.41	98.5084	0
6376.98	-12179.4	-13573.8	93.9267	0
-7551.47	5367.28	-16967.6	107.752	1
13393	13068.8	4851.45	96.9729	0
-11732.8	14874.1	3954.86	133.083	0
-5276.33	884.47	18664.5	119.868	0
18752.8	4812.49	-590.772	139.539	0
-19392.3	1053.88	-1194.9	126.614	0
9844.23	8104.57	-14710.9	95.4187	0
5448.04	1353.55	-18491.2	146.784	0
-3816.26	-5630.03	-18313.3	174.449	0
-3517.17	-14968.1	-11952.5	221.622	0
1077.28	-14298	13216.4	113.615	0
6481.17	-18203.4	-1216.24	95.7408	0
13383.2	10828.7	-8812.6	103.061	0
-10467	13109.1	9756.47	307.585	0
7312.55	-11011.8	14227	147.099	0
12975.9	-13800.6	4102.8	97.9627	0
-399.181	11761.1	-15418.8	167.174	0
841.175	18774.5	4510.58	214.141	0
15439.3	-1735.42	11503.2	84.4006	0
8756.84	-15791.6	6972.02	107.01	0
4090.98	-15147.3	-11368.4	103.622	0
18697.9	-2225.59	4652.25	80.7382	0
-12639.8	14193.1	-4240.81	153.116	0
12069.1	4402.53	-14494.9	89.5515	0
7.60244	17833	7503.56	126.065	0
-6660.19	-18205.4	1332.82	108.853	0
-7196.2	17974.6	1370.39	115.693	0
19454.9	-232.933	864.026	90.4785	0
18717.2	264.76	4803.87	88.4541	0
-3920.38	8407.5	16955.5	165.347	0
-18064.1	1179.15	-6913.48	292.442	0
10622.3	15874.7	-3140.71	95.9735	0
-5351.23	14826.1	-11238.5	109.455	0
16242.5	-328.547	10561.8	108.001	0
-17348.4	4220.99	7423.33	116.076	0
-14969	10152.9	-6955.64	120.192	0
-9469.2	-10628.5	13183.7	110.781	0
3167.49	129.237	19082.4	112.369	0
18318.2	3610.78	-5478.28	88.0686	0
-7568.28	-16653.3	6225.3	136.549	0
4914.46	-10610.9	-15410.7	104.071	0
-2549.17	10032	-16387.5	106.466	0
-11905.7	-4629.5	14611.3	141.606	0
6193.33	7803.13	-16610.8	94.4182	0
15710.9	-2329.84	-11109.2	86.6894	0
12587.1	13058.7	-6958.84	108.672	0
-3995.07	-6537.61	17799.5	137.824	0
16347.5	-9629.53	-4081.11	98.1314	0
12303.9	-12271.8	8595.26	101.533	0
15984.3	-10669.4	2889.84	120.986	0
-888.455	-2544.83	-19230.4	119.037	0
5260.98	18567.5	-2699.82	115.901	0
-8535.25	15037.3	-8653.49	113.086	0
9183.03	-16827.1	-3553.81	103.623	0
10654	11771.3	11053	89.3801	0
12859.2	14481.8	1026.95	92.4259	0
272.729	473.646	-19310.8	120.709	0
4033.8	18629.7	-3697.17	167.498	0
12647.5	-2128.83	-14524	150.424	0
-2776	19273.5	606.062	109.109	0
17579	5596.96	6444.1	200.873	0
-12405.3	4120.19	-14272.7	271.07	0
-10928.7	13968.8	8009.66	118.072	0
16207.5	-4689.07	9835.61	241.434	0
3767.17	-18962.4	209.819	263.056	0
10759.6	-8698.98	-13565.3	173.981	0
-7469.95	-10586.9	-14361.4	112.081	0
-4350.7	-18687.2	-2539.51	108.649	0
-8052.43	-7636.87	-15895.9	168.08	0
17195.7	2297.34	8683.13	83.841	0
-16025.7	9782.98	4744.14	120.169	0
3663.46	18463.7	-4605.98	244.407	0
11463	14444.7	5830.58	104.805	0
12066.1	-15237.7	-78.7905	89.1205	0
-6377.65	10536.8	14959.4	167.966	0
13877.4	-13407.5	1157.29	103.51	0
11799.9	14755.8	-4086.7	138.563	0
10413.6	-15772.6	4054.56	112.183	0
-1478.48	-9666.49	16764.8	103.917	0
-4042.87	909.73	-18896	161.75	0
-741.057	19265.7	2370.18	103.042	0
-5127.19	18451.1	3224.02	107.419	0
11038.8	-15591	-3181.29	113.652	0
-10445.7	13374.5	9663.46	127.905	0
-137.342	-13955.7	13459.1	233.66	0
11337.1	-3684.13	15449.9	115.323	0
11199.4	1038.59	15725.4	223.54	0
3113.96	6699.55	17980.2	213.873	0
-15191.4	-3426.61	-11497.5	191.768	0
5416.63	-960.322	-18620.8	97.0547	0
9970.42	9841.1	-13473.8	108.692	0
14424.4	-4053.71	-12234.1	84.7499	0
16599	-8618.56	-5001.8	131.007	0
17613.8	-4680.17	-6795.45	151.394	0
-18408.2	5580.45	2814.25	158.189	0
6714.69	-14355.1	11233.2	95.0354	0
-6083.24	9223.58	-15926.6	147.543	0
11845.3	10856.9	10726.3	122.213	0
4370.12	-13562.9	13178.7	101.143	0
911.05	-17077	9279.77	118.66	0
1155.5	6416.67	18259.6	109.118	0
10292.2	-3332.49	16085.7	89.5295	0
3568.39	13405.5	-13569.1	227.715	0
15529.4	-4043.21	-10802.7	86.3018	0
10059.6	14492.6	8120.64	91.4172	0
5347.75	18279.5	3630.52	94.3801	1
5095.78	18347.9	3829.26	95.8843	1
9493.86	16949.5	438.558	90.2197	1
-7688.22	8557.13	15541.2	108.606	0
-11904.9	-4930.46	-14496.6	221.378	0
5419.2	-18119.9	4160.81	120.058	0
-2489.19	-15805.3	10891	168.792	0
16944.4	8482.64	-3999.66	173.452	0
12568.6	-14482.9	-2712.8	122.131	0
-13272.9	6941.44	12397.9	118.764	0
4386.6	18094.3	-5556.31	132.934	0
5211.43	18114.3	4325.95	107.729	0
-4259.22	18220.7	-4860.35	118.658	0
15798.5	-5249.49	-9841.31	85.6774	0
1714.46	-17229.9	8731.14	103.069	0
-8800.52	-15703.5	-7021.7	110.2	0
16507.8	7528.42	6650.65	91.2608	0
-13136.3	14128.8	1935.21	138.29	0
-18003.8	-6664.18	2493.85	133.56	0
2335.87	-15087.6	11979.8	106.87	0
-5548.57	6835.69	-17253.1	111.612	0
5937.86	-7877.23	16773.1	120.521	0
13881.8	9447.27	9734.74	105.846	0
-4082.44	13980.2	-12790.8	153.534	0
-2729.06	11479	-15412.4	171.273	0
5444.33	11867.3	14569.5	133.849	0
14879.6	-4056.39	-11732.3	107.117	0
-18599.9	-2862.16	4444.83	124.483	0
14517	-11808.2	4916.29	85.4017	0
12260.5	13284.8	6912.34	100.693	0
-9514.6	-9366.35	14004.6	116.304	0
18144.9	742.335	-6960.11	81.5485	0
2458.28	-16615.5	9793.25	113.323	0
-8643.23	-6118.04	-16195.9	109.779	0
14867.4	-7842.63	-9605.82	84.4779	0
669.417	-12051.6	-15127.6	114.88	0
2819.82	7837.95	-17452	178.521	0
14411.8	-11897.4	4896.22	84.6297	0
16400.7	3444.7	9668.39	116.096	0
18698.2	-598.488	-5132.13	128.965	0
-15783.3	-5010.87	9968.13	379.16	0
8917.82	16432.4	-5325.99	100.001	0
13099.3	-1378.46	14201.2	89.9371	0
15784	10650.2	3851.85	94.1714	0
11268.6	-1158.66	-15674.8	93.4178	0
10136.5	-2487.02	16297.5	106.781	0
5066.9	7259.3	-17286.9	220.791	0
18273.4	2867.51	-5670.09	108.978	0
-7538.21	15720	8459.14	184.737	0
16624.5	8736.43	4720.22	196.602	0
13191.4	13917.1	-2903.55	143.374	0
-12967.7	-12194.3	-7734.32	125.417	0
-18384.2	-2093.96	-5792.9	122.575	0
8009.44	9675.13	14888	167.065	0
8301.18	14245	10242.5	94.5807	0
8450.92	-16509.1	-5595.21	96.5285	0
15684.7	3768.11	10740.8	207.821	0
13826.5	1345.44	13501.3	90.533	0
7507	-11275.3	-13834.6	104.871	0
-9834.98	-653.008	-16788.3	289.23	0
13940	-10079.6	-8904.02	85.3127	0
6694.76	-15154.8	-9975.71	96.5653	0
7103.94	9550.41	15434.8	126.08	0
9534.5	-4662.61	16181.4	91.1689	0
-3866.22	-15619.5	-10899.3	127.056	0
17081.8	-3512.08	8589.54	103.427	0
-10714.2	10724.5	12125.6	115.658	0
-15515.7	-9720.6	6166.23	299.383	0
-2220.09	-17231.7	-8625.28	154.85	0
-2539.34	15297.6	11554.1	104.858	0
7217.98	15621.7	-9050.66	340.659	0
7272.22	15651.7	-9023.91	340.97	0
3772.34	17748	6676.99	122.316	0
9733.7	12381.7	11253.1	90.7481	0
-1088.23	17487	8241.22	130.361	0
10859.5	-7891.55	13898	159.84	0
14780	2128.51	-12276	204.303	0
9701.35	-15629.1	6233.37	122.629	0
-4411	12167.9	14403.1	106.772	0
12928.8	-11618.4	8789.59	189.232	0
15887.6	11000.1	758.291	82.7094	0
6077.42	16451.7	-8217.77	102.489	0
2153.66	19142	1964.8	146.571	0
15331	-10928.4	-4640.27	93.3953	0
-12756.1	7918.74	12204.1	164.704	0
4444.83	10771	-15452.3	96.7716	0
16235	-1283.92	-10557.6	110.527	0
11338.7	-15128.5	4546.54	137.638	0
15917.7	-5856.21	-9694.8	86.4516	0
8237.15	12443.7	-12301.8	95.0835	0
1752.74	2839.04	19080.6	106.165	0
7460.41	1223.94	-17845.4	99.6957	0
15099.9	-2261.09	-12142	89.4702	0
-1330.05	-16091.6	10670.7	102.858	0
9274.21	-13126.1	-10725.4	99.5249	0
-6593.49	-10721	-14739	147.119	0
-17427.5	-8322.35	-695.235	202.925	0
8322.1	-17412.5	1928	102.942	0
-6750.61	-17420.5	5148.24	108.88	0
-8922.5	-17145.9	775.274	131.446	0
17539	-7509.86	-3126.2	82.897	0
8393.24	12815.1	-11979.8	93.2605	0
-1551.93	19048.5	-3221.42	104.279	0
11584.2	-2648.97	15376.8	89.8903	0
11573.3	-2657.36	15445.8	90.213	0
17016.2	-8788.62	-2611.25	86.0136	0
-14030.8	-13372.6	501.009	128.354	0
11639.7	15520.1	-890.673	117.503	0
11637.4	15644.4	-978.45	118.201	0
10394.7	-8438.83	-13972.9	90.9779	0
17184.8	-5606.44	-6950.31	109.123	0
6577.22	-18120.7	1553.95	102.91	0
-2937.3	-19017.6	2385.7	120.201	0
18179.8	5700.4	-3355.57	85.5059	0
8704.76	14799.2	9130.9	102.841	0
12874.8	10928.6	9612.11	115.76	0
-18166.5	-1913.36	6453.48	118.713	0
-14577.1	192.114	-12794.9	116.472	0
-1322.28	5855.38	18435.5	145.272	0
14620	-11839.2	-4462.11	91.1411	0
-11544.1	9060.71	-12845.1	188.987	0
5246.66	18602.4	1399.14	110.35	0
2140.42	18350.2	6174.17	136.492	0
18259.1	570.729	-6736.8	82.9724	0
-11364.1	-14681.2	5361.72	128.388	0
-15067.4	11985.8	2123.66	120.517	0
12677.8	13400.2	-5829.61	90.5265	1
7432.08	-8406.38	15780.8	141.286	0
17349.8	648.768	-8670.13	91.198	0
15529.9	10493.3	5058.98	183.262	0
16906.6	7516.45	6020.57	138.972	0
16941	7558.49	6011.26	139.225	0
9349.72	10256.2	-13679.3	91.85	0
7024.04	3520.17	17684	104.713	0
547.179	1814.9	-19329.6	117.822	0
-6845.23	-18041.9	1131.38	113.485	0
-3142.66	4461.33	18714	154.507	0
-10599.8	12112.7	10707.4	117.014	0
4543.52	5558.87	-17965.6	135.522	0
-12094.3	14245.1	-4906.66	116.556	0
-1616.64	16793.4	9484.51	111.422	0
9725.49	15095.6	7417.9	164.869	0
344.16	-8851.64	17182.5	106.742	0
14055.2	-2904.77	-13053.1	85.495	0
-15516.6	-11412.1	1669.11	120.445	0
-19335.1	-686.164	1078.98	119.785	0
5944.39	-18317.5	-2261.02	100.179	0
12768.2	-12403.8	7541.35	96.4947	0
-163.523	2435.77	-19241.5	100.455	1
12135.2	13046.8	-7723.4	87.2485	1
2509.23	3217.06	-18907.5	97.8699	1
14941.9	-12063.5	2208.19	168.087	0
-4250.48	2555.64	-18912.8	190.206	0
14496.6	12468.5	3521.74	281.107	0
19060.4	-3644.34	-163.539	159.777	0
-14919.7	11040.3	-5601.58	119.007	0
13463.5	2350.04	13693.4	89.3105	0
-18227	-4025.65	5328.37	122.866	0
16862	1644.18	-9688.74	88.6585	0
16298.1	-9950.68	3096.37	161.172	0
11403.1	-12608.1	9273.58	93.422	0
17112.1	9024.23	-1430.48	92.7916	0
-16854.7	-7263.95	6808.61	152.032	0
-2674.95	-13559.8	13540.3	105.897	0
5181.82	-17409.6	6602.23	118.168	0
14637.1	1351.13	12632.7	146.01	0
11826.6	-14457.4	5586.37	109.792	0
-1212.3	-13319.6	13945	108.767	0
-14810.5	1530.97	-12510	221.438	0
10150.4	-11175.5	-12200	92.5128	0
3229.19	18595	4560.18	95.758	1
3074.66	12318.2	-14560.6	338.511	0
-5077.64	-9036.95	16354.7	233.696	0
-410.294	11169.4	-16007	206.124	0
-7534.33	5520.03	-16929	113.299	0
12797.3	-12134.1	8196.23	105.46	0
-11457.5	-3207.63	15306.5	166.204	0
8876.97	-11578.5	12745.3	144.162	0
-16222	1890.74	-10664.6	161.433	0
-6158.24	18406.6	239.831	119.308	0
3678.73	5410.74	-18197.2	96.659	0
-12886.8	9734.54	10728.4	125.045	0
12857.9	-14435.8	-361.844	99.9951	0
-12726.2	4024.79	-14061.6	110.677	1
341.461	6674.77	-18156.1	100.297	0
-9689.9	13676.1	9707.21	116.941	0
-11040.3	9375.28	12864.7	126.407	0
-9145.96	5173.67	-16224.9	184.021	0
-12671.3	-1157.8	14541.3	115.218	0
-14347.1	-7649.01	-10625.6	118.23	0
18531.9	2516.15	-5267.03	85.9567	0
5433.72	653.305	18677.9	98.3863	0
5232.04	-5034.48	-17995	131.286	0
4882.6	-18728.6	1051.95	97.8348	0
-16502.6	9869.77	2556.9	326.01	0
11521.1	14133.6	6539.21	130.591	0
430.015	-14577.7	12693.2	142.063	0
18972	-1766.08	-3564.85	92.8886	0
-669.503	16333	-10331.3	107.033	0
5034.19	-18037	-5012.15	100.999	0
18815	-1455.25	-4490.62	79.4426	0
-12344.6	-15308.6	-1714.06	134.821	0
-6594.73	-16517.1	-7598.95	123.145	0
-13310.9	-13452.3	4252.59	123.433	0
-8856.81	17159.2	1704.78	111.459	0
17343.7	-4783.42	-7075.39	83.5088	0
18240.1	-6031.5	2253.59	80.6125	0
3639.57	-18795.4	3257.93	100.78	0
-5322.46	17956.6	-5075.94	131.501	0
-5253.23	17970.5	-5141.46	131.944	0
18207.8	-5175.86	-4203.54	102.721	0
14829.4	-1665.46	12347.1	93.6687	0
-11430.2	-15545.9	1248.37	237.74	0
4534.3	-15633.7	-10405.4	96.7951	0
-3419.13	14415.9	12594.4	113.357	0
18107.1	-1696.82	6733.03	180.562	0
-16061.3	-4812.35	9659.46	117.148	0
-16481.5	6142.98	8243.76	118.037	0
-17481	-8395.5	-1330.7	125.039	0
9092.47	-16769.9	-3460.71	91.2412	0
-8725.57	6271.43	16164.3	109.88	0
16823	-4448.93	8454.68	90.6959	0
14970.7	-11360.8	-5015.18	111.615	0
17412.6	-7480.74	4101.93	88.2481	0
10302.7	10316.2	12722.5	190.765	0
-8829.06	-14574.9	9294.57	119.096	0
9597.38	-11665.4	12103	220.923	0
13644.6	2356.65	13527.8	96.4149	0
-5037.32	18031.1	4933.68	212.409	0
-6501.49	17781.2	-4508.88	230.939	0
-11065.9	-6307.6	14583.8	115.451	0
12555.2	-6009.31	-13519.5	88.766	0
5598.87	-12933.7	-13937.4	150.447	0
5131.45	18272.9	4163.82	112.986	0
-5050.32	-4458.75	18305.8	167.896	0
-15407	-10859	4331.01	189.688	0
-16686.6	-4248.23	8807.98	124.618	0
17306.2	6147.12	6237.37	132.305	0
-12530.2	-6259.9	13360.1	112.99	0
16476.4	9067.95	-4452.22	148.638	0
19314.2	749.265	-1674.01	85.9217	0
4570.01	-13371	-13333.3	133.121	0
-11803	3717.71	-14955.9	118.578	0
8873.09	12738.4	11571.1	108.742	0
-2659.05	-16851.1	9096.49	103.844	0
13971.5	-5777.1	12103.9	88.4115	0
12671.1	61.9417	-14590.7	92.2951	0
17042.6	7979.23	-4392.98	106.62	0
13552.2	-9211.21	-10459.1	115.608	0
14788.3	12708	789.706	220.077	0
2834.87	-4495.7	-19112.9	110.414	0
-18463.7	5038.6	-3411.39	119.732	0
-17583.3	-6233.16	-5355.59	138.287	0
6377.2	18209.3	2463.59	123.56	0
18689.5	-4205.36	2525.19	102.799	0
-954.098	-317.522	-19378.9	206.592	0
19278	-585.737	-1543.26	78.7313	0
13164.8	635.383	14332.5	86.7854	0
6228.58	-1055.08	18302.4	95.9018	0
15556.2	5038.24	10658.8	104.706	0
-9612.06	-8917.36	-14341.4	156.204	0
-5143.5	17858.8	-5510.11	123.895	0
-5190.54	17821.5	-5664.28	124.654	0
15300.3	-5743.63	-10414	244.726	0
19274	1204.38	1193.52	92.1115	0
-8960.68	-1559.3	-17198.7	111.223	0
-9281.66	-6974.84	15472.6	119.05	0
-127.746	-12884.5	-14535.2	155.177	0
18626.5	-188.547	5350.55	99.7137	0
13527.2	-10086.6	-9599.93	156.96	0
17159.5	-8742.5	-1793.3	108.782	0
3253.13	-15289.3	11645.7	103.599	0
1695.02	-394.968	-19384.8	118.151	0
12151.9	-12092.9	-9266.35	98.7234	0
7455.48	-17874.3	-1050.8	124.332	0
-5842.78	-238.562	18483.6	257.089	0
-18763.6	3259.36	-3395.56	205.032	0
-18536.2	-5485.79	-252.468	155.506	0
-3146.82	-19070.9	-243.961	126.013	0
17267.3	-7271.89	5265.33	82.5688	0
-3913.11	4315.38	-18518.1	113.724	0
-4792.55	4662.84	-18604.4	118.078	0
1500.85	16296.7	10477	197.823	0
9443.78	-16121.2	4949.24	105.122	0
859.158	6683.82	18190.1	101.965	0
6537.51	5637.95	-17414.4	142.575	0
9998.07	13935.6	-9045.74	96.8906	0
-976.528	-10588.4	16196.1	106.578	0
18199.4	-4737.71	-4718.8	84.8529	0
18195.2	-4820.19	-4599.45	85.5185	0
10909.3	-5052.36	-15143.4	89.5665	0
11159.5	7938.78	-13646.8	90.9459	0
1860.07	18244.3	6101.85	125.267	0
4752.78	8111.75	-16944.2	106.209	0
7044.23	8509.71	15937.9	93.4017	0
-9676.04	14565.9	-8502.46	121.138	0
-1943.32	-541.512	19340.3	105.782	0
4350.22	-18393.5	4011.9	117.366	0
13685.1	-13643.3	-1208.4	86.363	0
10336.8	-11186.5	-12121	94.4864	0
17038.1	6792.53	-6430.69	83.9939	0
18186.8	-3028.19	5864.52	101.172	0
13994.4	12552.1	-4541.97	84.9228	0
-4029.47	-1955.36	-19031.2	160.664	0
8173.8	-17493	-1847.17	124.321	0
1236.33	-18144.3	6669.36	110.952	0
18949.5	-4089.35	682.571	82.8716	0
8767.85	-15472.2	-7721.58	166.891	0
15207.5	4259.17	11368.9	129.562	0
18970.5	-4315.04	-321.322	128.032	0
-16280.2	6127.77	-8636.67	118.12	0
